"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Finland","Of which: biogasoline - Consumption by other","2009","Metric tons,  thousand","5",""
"Finland","Of which: biogasoline - Consumption by other","2008","Metric tons,  thousand","5",""
"Finland","Of which: biogasoline - Consumption by households","2020","Metric tons,  thousand","5",""
"Finland","Of which: biogasoline - Consumption by households","2019","Metric tons,  thousand","4",""
"Finland","Of which: biogasoline - Consumption by households","2018","Metric tons,  thousand","4",""
"Finland","Of which: biogasoline - Consumption by households","2017","Metric tons,  thousand","4",""
"Finland","Of which: biogasoline - Consumption by households","2016","Metric tons,  thousand","4",""
"Finland","Of which: biogasoline - Consumption by households","2015","Metric tons,  thousand","4",""
"Finland","Of which: biogasoline - Consumption by households","2014","Metric tons,  thousand","4",""
"Finland","Of which: biogasoline - Consumption by households","2013","Metric tons,  thousand","4",""
"Finland","Of which: biogasoline - Consumption by households","2012","Metric tons,  thousand","5",""
"Finland","Of which: biogasoline - Consumption by households","2011","Metric tons,  thousand","5",""
"Finland","Of which: biogasoline - Consumption by households","2010","Metric tons,  thousand","4",""
"Finland","Of which: biogasoline - Consumption by agriculture, forestry and fishing","2020","Metric tons,  thousand","1",""
"Finland","Of which: biogasoline - Consumption by agriculture, forestry and fishing","2019","Metric tons,  thousand","1",""
"Finland","Of which: biogasoline - Consumption by agriculture, forestry and fishing","2018","Metric tons,  thousand","1",""
"Finland","Of which: biogasoline - Consumption by agriculture, forestry and fishing","2017","Metric tons,  thousand","1",""
"Finland","Of which: biogasoline - Consumption by agriculture, forestry and fishing","2016","Metric tons,  thousand","1",""
"Finland","Of which: biogasoline - Consumption by agriculture, forestry and fishing","2015","Metric tons,  thousand","1",""
"Finland","Of which: biogasoline - Consumption by agriculture, forestry and fishing","2014","Metric tons,  thousand","1",""
"Finland","Of which: biogasoline - Consumption by agriculture, forestry and fishing","2013","Metric tons,  thousand","1",""
"Finland","Of which: biogasoline - Consumption by agriculture, forestry and fishing","2012","Metric tons,  thousand","1",""
"Finland","Of which: biogasoline - Consumption not elsewhere specified (other)","2009","Metric tons,  thousand","5",""
"Finland","Of which: biogasoline - Consumption not elsewhere specified (other)","2008","Metric tons,  thousand","5",""
"Finland","Of which: biogasoline - Consumption by commerce and public services","2020","Metric tons,  thousand","2",""
"Finland","Of which: biogasoline - Consumption by commerce and public services","2019","Metric tons,  thousand","2",""
"Finland","Of which: biogasoline - Consumption by commerce and public services","2018","Metric tons,  thousand","2",""
"Finland","Of which: biogasoline - Consumption by commerce and public services","2017","Metric tons,  thousand","2",""
"Finland","Of which: biogasoline - Consumption by commerce and public services","2016","Metric tons,  thousand","1",""
"Finland","Of which: biogasoline - Consumption by commerce and public services","2015","Metric tons,  thousand","1",""
"Finland","Of which: biogasoline - Consumption by commerce and public services","2014","Metric tons,  thousand","2",""
"Finland","Of which: biogasoline - Consumption by commerce and public services","2013","Metric tons,  thousand","2",""
"Finland","Of which: biogasoline - Consumption by commerce and public services","2012","Metric tons,  thousand","2",""
"Finland","Of which: biogasoline - Consumption by commerce and public services","2011","Metric tons,  thousand","2",""
"Finland","Of which: biogasoline - Consumption by commerce and public services","2010","Metric tons,  thousand","1",""
"Finland","Of which: biogasoline - Total energy supply","2021","Metric tons,  thousand","170",""
"Finland","Of which: biogasoline - Total energy supply","2020","Metric tons,  thousand","144",""
"Finland","Of which: biogasoline - Total energy supply","2019","Metric tons,  thousand","141",""
"Finland","Of which: biogasoline - Total energy supply","2018","Metric tons,  thousand","135",""
"Finland","Of which: biogasoline - Total energy supply","2017","Metric tons,  thousand","128",""
"Finland","Of which: biogasoline - Total energy supply","2016","Metric tons,  thousand","101",""
"Finland","Of which: biogasoline - Total energy supply","2015","Metric tons,  thousand","103",""
"Finland","Of which: biogasoline - Total energy supply","2014","Metric tons,  thousand","113",""
"Finland","Of which: biogasoline - Total energy supply","2013","Metric tons,  thousand","108",""
"Finland","Of which: biogasoline - Total energy supply","2012","Metric tons,  thousand","147",""
"Finland","Of which: biogasoline - Total energy supply","2011","Metric tons,  thousand","142",""
"Finland","Of which: biogasoline - Total energy supply","2010","Metric tons,  thousand","111",""
"Finland","Of which: biogasoline - Total energy supply","2009","Metric tons,  thousand","117",""
"Finland","Of which: biogasoline - Total energy supply","2008","Metric tons,  thousand","100",""
"Finland","Of which: biogasoline - Total energy supply","2007","Metric tons,  thousand","2",""
"Finland","Of which: biogasoline - Total energy supply","2006","Metric tons,  thousand","1",""
"Finland","Of which: biogasoline - Total energy supply","2005","Metric tons,  thousand","0",""
"Finland","Of which: biogasoline - Total energy supply","2004","Metric tons,  thousand","7",""
"Finland","Of which: biogasoline - Total energy supply","2003","Metric tons,  thousand","6",""
"Finland","Of which: biogasoline - Total energy supply","2002","Metric tons,  thousand","1",""
"Finland","Of which: biogasoline - Final consumption","2020","Metric tons,  thousand","144",""
"Finland","Of which: biogasoline - Final consumption","2019","Metric tons,  thousand","141",""
"Finland","Of which: biogasoline - Final consumption","2018","Metric tons,  thousand","135",""
"Finland","Of which: biogasoline - Final consumption","2017","Metric tons,  thousand","128",""
"Finland","Of which: biogasoline - Final consumption","2016","Metric tons,  thousand","101",""
"Finland","Of which: biogasoline - Final consumption","2015","Metric tons,  thousand","103",""
"Finland","Of which: biogasoline - Final consumption","2014","Metric tons,  thousand","113",""
"Finland","Of which: biogasoline - Final consumption","2013","Metric tons,  thousand","108",""
"Finland","Of which: biogasoline - Final consumption","2012","Metric tons,  thousand","147",""
"Finland","Of which: biogasoline - Final consumption","2011","Metric tons,  thousand","142",""
"Finland","Of which: biogasoline - Final consumption","2010","Metric tons,  thousand","111",""
"Finland","Of which: biogasoline - Final consumption","2009","Metric tons,  thousand","117",""
"Finland","Of which: biogasoline - Final consumption","2008","Metric tons,  thousand","100",""
"Finland","Of which: biogasoline - Final consumption","2007","Metric tons,  thousand","2",""
"Finland","Of which: biogasoline - Final consumption","2006","Metric tons,  thousand","1",""
"Finland","Of which: biogasoline - Final consumption","2005","Metric tons,  thousand","0",""
"Finland","Of which: biogasoline - Final consumption","2004","Metric tons,  thousand","7",""
"Finland","Of which: biogasoline - Final consumption","2003","Metric tons,  thousand","6",""
"Finland","Of which: biogasoline - Final consumption","2002","Metric tons,  thousand","1",""
"France","Of which: biogasoline - Receipts from other sources","2021","Metric tons,  thousand","1052.569",""
"France","Of which: biogasoline - Receipts from other sources","2020","Metric tons,  thousand","839.105",""
"France","Of which: biogasoline - Receipts from other sources","2019","Metric tons,  thousand","972.635",""
"France","Of which: biogasoline - Receipts from other sources","2018","Metric tons,  thousand","856.481",""
"France","Of which: biogasoline - Receipts from other sources","2017","Metric tons,  thousand","781",""
"France","Of which: biogasoline - Receipts from other sources","2016","Metric tons,  thousand","699",""
"France","Of which: biogasoline - Receipts from other sources","2015","Metric tons,  thousand","658",""
"France","Of which: biogasoline - Receipts from other sources","2014","Metric tons,  thousand","635",""
"France","Of which: biogasoline - Receipts from other sources","2013","Metric tons,  thousand","612",""
"France","Of which: biogasoline - Receipts from other sources","2012","Metric tons,  thousand","625",""
"France","Of which: biogasoline - Receipts from other sources","2011","Metric tons,  thousand","610",""
"France","Of which: biogasoline - Receipts from other sources","2010","Metric tons,  thousand","618",""
"France","Of which: biogasoline - Receipts from other sources","2009","Metric tons,  thousand","624",""
"France","Of which: biogasoline - Receipts from other sources","2008","Metric tons,  thousand","677",""
"France","Of which: biogasoline - Receipts from other sources","2007","Metric tons,  thousand","424",""
"France","Of which: biogasoline - Receipts from other sources","2006","Metric tons,  thousand","222",""
"France","Of which: biogasoline - Receipts from other sources","2005","Metric tons,  thousand","156",""
"France","Of which: biogasoline - Receipts from other sources","2004","Metric tons,  thousand","80",""
"France","Of which: biogasoline - Receipts from other sources","2003","Metric tons,  thousand","74",""
"France","Of which: biogasoline - Receipts from other sources","2002","Metric tons,  thousand","88",""
"France","Of which: biogasoline - Receipts from other sources","2001","Metric tons,  thousand","83",""
"France","Of which: biogasoline - Receipts from other sources","2000","Metric tons,  thousand","91",""
"France","Of which: biogasoline - Receipts from other sources","1999","Metric tons,  thousand","93",""
"France","Of which: biogasoline - Receipts from other sources","1998","Metric tons,  thousand","99",""
"France","Of which: biogasoline - Receipts from other sources","1997","Metric tons,  thousand","86",""
"France","Of which: biogasoline - Receipts from other sources","1996","Metric tons,  thousand","61",""
"France","Of which: biogasoline - Receipts from other sources","1995","Metric tons,  thousand","38",""
"France","Of which: biogasoline - Receipts from other sources","1994","Metric tons,  thousand","39",""
"France","Of which: biogasoline - Receipts from other sources","1993","Metric tons,  thousand","38",""
"France","Of which: biogasoline - Receipts from other sources","1992","Metric tons,  thousand","8",""
"France","Of which: biogasoline - Stock changes","2021","Metric tons,  thousand","-3",""
"France","Of which: biogasoline - Stock changes","2018","Metric tons,  thousand","2",""
"France","Of which: biogasoline - Stock changes","2016","Metric tons,  thousand","6",""
"France","Of which: biogasoline - Stock changes","2015","Metric tons,  thousand","-4",""
"France","Of which: biogasoline - Stock changes","2014","Metric tons,  thousand","2",""
"France","Of which: biogasoline - Stock changes","2013","Metric tons,  thousand","-5",""
"France","Of which: biogasoline - Final energy consumption","2020","Metric tons,  thousand","839.105",""
"France","Of which: biogasoline - Final energy consumption","2019","Metric tons,  thousand","972.635",""
"France","Of which: biogasoline - Final energy consumption","2018","Metric tons,  thousand","856.481",""
"France","Of which: biogasoline - Final energy consumption","2017","Metric tons,  thousand","781",""
"France","Of which: biogasoline - Final energy consumption","2016","Metric tons,  thousand","699",""
"France","Of which: biogasoline - Final energy consumption","2015","Metric tons,  thousand","658",""
"France","Of which: biogasoline - Final energy consumption","2014","Metric tons,  thousand","635",""
"France","Of which: biogasoline - Final energy consumption","2013","Metric tons,  thousand","612",""
