"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Finland","Additives and Oxygenates - Total energy supply","2000","Metric tons,  thousand","317",""
"Finland","Additives and Oxygenates - Total energy supply","1999","Metric tons,  thousand","297",""
"Finland","Additives and Oxygenates - Total energy supply","1998","Metric tons,  thousand","223",""
"Finland","Additives and Oxygenates - Total energy supply","1997","Metric tons,  thousand","223",""
"Finland","Additives and Oxygenates - Total energy supply","1996","Metric tons,  thousand","115",""
"Finland","Additives and Oxygenates - Total energy supply","1995","Metric tons,  thousand","148",""
"Finland","Additives and Oxygenates - Total energy supply","1994","Metric tons,  thousand","274",""
"Finland","Additives and Oxygenates - Total energy supply","1993","Metric tons,  thousand","242",""
"France","Additives and Oxygenates - Production","2021","Metric tons,  thousand","149.403",""
"France","Additives and Oxygenates - Production","2020","Metric tons,  thousand","167.043",""
"France","Additives and Oxygenates - Production","2019","Metric tons,  thousand","239.627",""
"France","Additives and Oxygenates - Production","2018","Metric tons,  thousand","139.214",""
"France","Additives and Oxygenates - Production","2017","Metric tons,  thousand","206",""
"France","Additives and Oxygenates - Production","2016","Metric tons,  thousand","177",""
"France","Additives and Oxygenates - Production","2015","Metric tons,  thousand","228",""
"France","Additives and Oxygenates - Production","2014","Metric tons,  thousand","282",""
"France","Additives and Oxygenates - Production","2013","Metric tons,  thousand","267",""
"France","Additives and Oxygenates - Production","2012","Metric tons,  thousand","188",""
"France","Additives and Oxygenates - Production","2011","Metric tons,  thousand","201",""
"France","Additives and Oxygenates - Production","2010","Metric tons,  thousand","244",""
"France","Additives and Oxygenates - Production","2009","Metric tons,  thousand","310",""
"France","Additives and Oxygenates - Production","2008","Metric tons,  thousand","415",""
"France","Additives and Oxygenates - Production","2007","Metric tons,  thousand","306",""
"France","Additives and Oxygenates - Production","2006","Metric tons,  thousand","209",""
"France","Additives and Oxygenates - Production","2005","Metric tons,  thousand","216",""
"France","Additives and Oxygenates - Production","2004","Metric tons,  thousand","271",""
"France","Additives and Oxygenates - Production","2003","Metric tons,  thousand","183",""
"France","Additives and Oxygenates - Production","2002","Metric tons,  thousand","0",""
"France","Additives and Oxygenates - Production","2001","Metric tons,  thousand","0",""
"France","Additives and Oxygenates - Production","2000","Metric tons,  thousand","241",""
"France","Additives and Oxygenates - Production","1999","Metric tons,  thousand","206",""
"France","Additives and Oxygenates - Production","1998","Metric tons,  thousand","132",""
"France","Additives and Oxygenates - Production","1997","Metric tons,  thousand","134",""
"France","Additives and Oxygenates - Production","1996","Metric tons,  thousand","135",""
"France","Additives and Oxygenates - Production","1995","Metric tons,  thousand","114",""
"France","Additives and Oxygenates - Production","1994","Metric tons,  thousand","158",""
"France","Additives and Oxygenates - Production","1993","Metric tons,  thousand","253",""
"France","Additives and Oxygenates - Production","1992","Metric tons,  thousand","251",""
"France","Additives and Oxygenates - Production","1991","Metric tons,  thousand","398",""
"France","Additives and Oxygenates - Imports","2021","Metric tons,  thousand","141",""
"France","Additives and Oxygenates - Imports","2020","Metric tons,  thousand","92.108",""
"France","Additives and Oxygenates - Imports","2019","Metric tons,  thousand","139.024",""
"France","Additives and Oxygenates - Imports","2018","Metric tons,  thousand","136.877",""
"France","Additives and Oxygenates - Imports","2017","Metric tons,  thousand","116",""
"France","Additives and Oxygenates - Imports","2016","Metric tons,  thousand","121",""
"France","Additives and Oxygenates - Imports","2015","Metric tons,  thousand","131",""
"France","Additives and Oxygenates - Imports","2014","Metric tons,  thousand","89",""
"France","Additives and Oxygenates - Imports","2013","Metric tons,  thousand","82",""
"France","Additives and Oxygenates - Imports","2012","Metric tons,  thousand","121",""
"France","Additives and Oxygenates - Imports","2011","Metric tons,  thousand","132",""
"France","Additives and Oxygenates - Imports","2010","Metric tons,  thousand","172",""
"France","Additives and Oxygenates - Imports","2009","Metric tons,  thousand","192",""
"France","Additives and Oxygenates - Imports","2008","Metric tons,  thousand","117",""
"France","Additives and Oxygenates - Imports","2007","Metric tons,  thousand","93",""
"France","Additives and Oxygenates - Imports","2006","Metric tons,  thousand","47",""
"France","Additives and Oxygenates - Imports","2005","Metric tons,  thousand","14",""
"France","Additives and Oxygenates - Imports","2004","Metric tons,  thousand","1",""
"France","Additives and Oxygenates - Imports","2003","Metric tons,  thousand","10",""
"France","Additives and Oxygenates - Imports","2002","Metric tons,  thousand","40",""
"France","Additives and Oxygenates - Imports","2001","Metric tons,  thousand","38",""
"France","Additives and Oxygenates - Imports","2000","Metric tons,  thousand","72",""
"France","Additives and Oxygenates - Imports","1999","Metric tons,  thousand","34",""
"France","Additives and Oxygenates - Imports","1998","Metric tons,  thousand","20",""
"France","Additives and Oxygenates - Imports","1997","Metric tons,  thousand","117",""
"France","Additives and Oxygenates - Imports","1996","Metric tons,  thousand","111",""
"France","Additives and Oxygenates - Imports","1995","Metric tons,  thousand","150",""
"France","Additives and Oxygenates - Imports","1994","Metric tons,  thousand","168",""
"France","Additives and Oxygenates - Imports","1993","Metric tons,  thousand","234",""
"France","Additives and Oxygenates - Imports","1992","Metric tons,  thousand","115",""
"France","Additives and Oxygenates - Imports","1991","Metric tons,  thousand","117",""
"France","Additives and Oxygenates - Exports","2021","Metric tons,  thousand","32",""
"France","Additives and Oxygenates - Exports","2020","Metric tons,  thousand","38.101",""
"France","Additives and Oxygenates - Exports","2019","Metric tons,  thousand","64.692",""
"France","Additives and Oxygenates - Exports","2018","Metric tons,  thousand","38.438",""
"France","Additives and Oxygenates - Exports","2017","Metric tons,  thousand","51",""
"France","Additives and Oxygenates - Exports","2016","Metric tons,  thousand","42",""
"France","Additives and Oxygenates - Exports","2015","Metric tons,  thousand","93",""
"France","Additives and Oxygenates - Exports","2014","Metric tons,  thousand","119",""
"France","Additives and Oxygenates - Exports","2013","Metric tons,  thousand","102",""
"France","Additives and Oxygenates - Exports","2012","Metric tons,  thousand","62",""
"France","Additives and Oxygenates - Exports","2011","Metric tons,  thousand","55",""
"France","Additives and Oxygenates - Exports","2010","Metric tons,  thousand","87",""
"France","Additives and Oxygenates - Exports","2009","Metric tons,  thousand","115",""
"France","Additives and Oxygenates - Exports","2008","Metric tons,  thousand","58",""
"France","Additives and Oxygenates - Exports","2007","Metric tons,  thousand","20",""
"France","Additives and Oxygenates - Exports","2006","Metric tons,  thousand","33",""
"France","Additives and Oxygenates - Exports","2005","Metric tons,  thousand","75",""
"France","Additives and Oxygenates - Exports","2004","Metric tons,  thousand","100",""
"France","Additives and Oxygenates - Exports","2003","Metric tons,  thousand","62",""
"France","Additives and Oxygenates - Exports","2002","Metric tons,  thousand","0",""
"France","Additives and Oxygenates - Exports","2001","Metric tons,  thousand","0",""
"France","Additives and Oxygenates - Exports","2000","Metric tons,  thousand","0",""
"France","Additives and Oxygenates - Exports","1999","Metric tons,  thousand","0",""
"France","Additives and Oxygenates - Exports","1998","Metric tons,  thousand","0",""
"France","Additives and Oxygenates - Exports","1997","Metric tons,  thousand","4",""
"France","Additives and Oxygenates - Exports","1996","Metric tons,  thousand","8",""
"France","Additives and Oxygenates - Stock changes","2021","Metric tons,  thousand","-6.048",""
"France","Additives and Oxygenates - Stock changes","2020","Metric tons,  thousand","-1.348",""
"France","Additives and Oxygenates - Stock changes","2019","Metric tons,  thousand","-1.652",""
"France","Additives and Oxygenates - Stock changes","2018","Metric tons,  thousand","2",""
"France","Additives and Oxygenates - Stock changes","2017","Metric tons,  thousand","3",""
"France","Additives and Oxygenates - Stock changes","2016","Metric tons,  thousand","-3",""
"France","Additives and Oxygenates - Stock changes","2015","Metric tons,  thousand","2",""
"France","Additives and Oxygenates - Stock changes","2014","Metric tons,  thousand","1",""
"France","Additives and Oxygenates - Stock changes","2013","Metric tons,  thousand","-1",""
"France","Additives and Oxygenates - Stock changes","2012","Metric tons,  thousand","-1",""
"France","Additives and Oxygenates - Stock changes","2011","Metric tons,  thousand","-3",""
"France","Additives and Oxygenates - Stock changes","2010","Metric tons,  thousand","-4",""
"France","Additives and Oxygenates - Stock changes","2009","Metric tons,  thousand","2",""
"France","Additives and Oxygenates - Stock changes","2008","Metric tons,  thousand","0",""
"France","Additives and Oxygenates - Stock changes","2007","Metric tons,  thousand","-4",""
"France","Additives and Oxygenates - Stock changes","2006","Metric tons,  thousand","6",""
"France","Additives and Oxygenates - Stock changes","2005","Metric tons,  thousand","4",""
"France","Additives and Oxygenates - Stock changes","2004","Metric tons,  thousand","0",""
"France","Additives and Oxygenates - Stock changes","2003","Metric tons,  thousand","13",""
"France","Additives and Oxygenates - Stock changes","2002","Metric tons,  thousand","-1",""
"France","Additives and Oxygenates - Stock changes","2001","Metric tons,  thousand","1",""
"France","Additives and Oxygenates - Stock changes","2000","Metric tons,  thousand","0",""
"France","Additives and Oxygenates - Stock changes","1999","Metric tons,  thousand","0",""
"France","Additives and Oxygenates - Stock changes","1998","Metric tons,  thousand","0",""
"France","Additives and Oxygenates - Stock changes","1997","Metric tons,  thousand","0",""
"France","Additives and Oxygenates - Stock changes","1996","Metric tons,  thousand","0",""
"France","Additives and Oxygenates - Stock changes","1995","Metric tons,  thousand","-19",""
"France","Additives and Oxygenates - Stock changes","1994","Metric tons,  thousand","19",""
"France","Additives and Oxygenates - Stock changes","1991","Metric tons,  thousand","8",""
"France","Additives and Oxygenates - transfers and recycled products","2021","Metric tons,  thousand","264.451",""
"France","Additives and Oxygenates - transfers and recycled products","2020","Metric tons,  thousand","222.398",""
"France","Additives and Oxygenates - transfers and recycled products","2019","Metric tons,  thousand","315.611",""
"France","Additives and Oxygenates - transfers and recycled products","2018","Metric tons,  thousand","235.653",""
"France","Additives and Oxygenates - transfers and recycled products","2017","Metric tons,  thousand","268",""
"France","Additives and Oxygenates - transfers and recycled products","2016","Metric tons,  thousand","259",""
"France","Additives and Oxygenates - transfers and recycled products","2015","Metric tons,  thousand","264",""
"France","Additives and Oxygenates - transfers and recycled products","2014","Metric tons,  thousand","251",""
"France","Additives and Oxygenates - transfers and recycled products","2013","Metric tons,  thousand","248",""
