"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Argentina","Natural gas liquids - Transfers and recycled products","1998","Metric tons,  thousand","251",""
"Argentina","Natural gas liquids - Transfers and recycled products","1997","Metric tons,  thousand","228",""
"Argentina","Natural gas liquids - Transfers and recycled products","1996","Metric tons,  thousand","234",""
"Argentina","Natural gas liquids - Transfers and recycled products","1995","Metric tons,  thousand","250",""
"Argentina","Natural gas liquids - Transfers and recycled products","1994","Metric tons,  thousand","250",""
"Argentina","Natural gas liquids - Transfers and recycled products","1993","Metric tons,  thousand","250",""
"Argentina","Natural gas liquids - Transfers and recycled products","1992","Metric tons,  thousand","260",""
"Argentina","Natural gas liquids - Transfers and recycled products","1991","Metric tons,  thousand","260",""
"Argentina","Natural gas liquids - Transfers and recycled products","1990","Metric tons,  thousand","270",""
"Argentina","Natural gas liquids - Transformation","2021","Metric tons,  thousand","4996",""
"Argentina","Natural gas liquids - Transformation","2020","Metric tons,  thousand","4747",""
"Argentina","Natural gas liquids - Transformation","2019","Metric tons,  thousand","3836",""
"Argentina","Natural gas liquids - Transformation","2018","Metric tons,  thousand","3596",""
"Argentina","Natural gas liquids - Transformation","2017","Metric tons,  thousand","3179",""
"Argentina","Natural gas liquids - Transformation","2016","Metric tons,  thousand","3234",""
"Argentina","Natural gas liquids - Transformation","2015","Metric tons,  thousand","3303",""
"Argentina","Natural gas liquids - Transformation","2014","Metric tons,  thousand","2976",""
"Argentina","Natural gas liquids - Transformation","2013","Metric tons,  thousand","2999",""
"Argentina","Natural gas liquids - Transformation","2012","Metric tons,  thousand","3162",""
"Argentina","Natural gas liquids - Transformation","2011","Metric tons,  thousand","3004",""
"Argentina","Natural gas liquids - Transformation","2010","Metric tons,  thousand","3603",""
"Argentina","Natural gas liquids - Transformation","2009","Metric tons,  thousand","3510",""
"Argentina","Natural gas liquids - Transformation","2008","Metric tons,  thousand","3472",""
"Argentina","Natural gas liquids - Transformation","2007","Metric tons,  thousand","3681",""
"Argentina","Natural gas liquids - Transformation","2006","Metric tons,  thousand","3959",""
"Argentina","Natural gas liquids - Transformation","2005","Metric tons,  thousand","4180",""
"Argentina","Natural gas liquids - Transformation","2004","Metric tons,  thousand","3820",""
"Argentina","Natural gas liquids - Transformation","2003","Metric tons,  thousand","3243",""
"Argentina","Natural gas liquids - Transformation","2002","Metric tons,  thousand","2790",""
"Argentina","Natural gas liquids - Transformation","2001","Metric tons,  thousand","2714",""
"Argentina","Natural gas liquids - Transformation","2000","Metric tons,  thousand","1363",""
"Argentina","Natural gas liquids - Transformation","1999","Metric tons,  thousand","1262",""
"Argentina","Natural gas liquids - Transformation","1998","Metric tons,  thousand","1135",""
"Argentina","Natural gas liquids - Transformation","1997","Metric tons,  thousand","1170",""
"Argentina","Natural gas liquids - Transformation","1996","Metric tons,  thousand","1054",""
"Argentina","Natural gas liquids - Transformation","1995","Metric tons,  thousand","1009","1"
"Argentina","Natural gas liquids - Transformation","1994","Metric tons,  thousand","681","1"
"Argentina","Natural gas liquids - Transformation","1993","Metric tons,  thousand","913","1"
"Argentina","Natural gas liquids - Transformation","1992","Metric tons,  thousand","813","1"
"Argentina","Natural gas liquids - Transformation","1991","Metric tons,  thousand","802",""
"Argentina","Natural gas liquids - Transformation","1990","Metric tons,  thousand","850",""
"Argentina","Natural gas liquids - Transformation in oil refineries","2021","Metric tons,  thousand","739",""
"Argentina","Natural gas liquids - Transformation in oil refineries","2020","Metric tons,  thousand","750",""
"Argentina","Natural gas liquids - Transformation in oil refineries","2019","Metric tons,  thousand","767",""
"Argentina","Natural gas liquids - Transformation in oil refineries","2018","Metric tons,  thousand","747",""
"Argentina","Natural gas liquids - Transformation in oil refineries","2017","Metric tons,  thousand","626",""
"Argentina","Natural gas liquids - Transformation in oil refineries","2016","Metric tons,  thousand","675",""
"Argentina","Natural gas liquids - Transformation in oil refineries","2015","Metric tons,  thousand","691",""
"Argentina","Natural gas liquids - Transformation in oil refineries","2014","Metric tons,  thousand","723",""
"Argentina","Natural gas liquids - Transformation in oil refineries","2013","Metric tons,  thousand","764",""
"Argentina","Natural gas liquids - Transformation in oil refineries","2012","Metric tons,  thousand","69",""
"Argentina","Natural gas liquids - Transformation in oil refineries","2011","Metric tons,  thousand","82",""
"Argentina","Natural gas liquids - Transformation in oil refineries","2010","Metric tons,  thousand","82",""
"Argentina","Natural gas liquids - Other transformation","2021","Metric tons,  thousand","4257",""
"Argentina","Natural gas liquids - Other transformation","2020","Metric tons,  thousand","3997",""
"Argentina","Natural gas liquids - Other transformation","2019","Metric tons,  thousand","3069",""
"Argentina","Natural gas liquids - Other transformation","2018","Metric tons,  thousand","2849",""
"Argentina","Natural gas liquids - Other transformation","2017","Metric tons,  thousand","2553",""
"Argentina","Natural gas liquids - Other transformation","2016","Metric tons,  thousand","2559",""
"Argentina","Natural gas liquids - Other transformation","2015","Metric tons,  thousand","2612",""
"Argentina","Natural gas liquids - Other transformation","2014","Metric tons,  thousand","2253",""
"Argentina","Natural gas liquids - Other transformation","2013","Metric tons,  thousand","2235",""
"Argentina","Natural gas liquids - Other transformation","2012","Metric tons,  thousand","3093",""
"Argentina","Natural gas liquids - Other transformation","2011","Metric tons,  thousand","2922",""
"Argentina","Natural gas liquids - Other transformation","2010","Metric tons,  thousand","3521",""
"Argentina","Natural gas liquids - Other transformation","2009","Metric tons,  thousand","3510",""
"Argentina","Natural gas liquids - Other transformation","2008","Metric tons,  thousand","3472",""
"Argentina","Natural gas liquids - Other transformation","2007","Metric tons,  thousand","3681",""
"Argentina","Natural gas liquids - Other transformation","2006","Metric tons,  thousand","3959",""
"Argentina","Natural gas liquids - Other transformation","2005","Metric tons,  thousand","4180",""
"Argentina","Natural gas liquids - Other transformation","2004","Metric tons,  thousand","3820",""
"Argentina","Natural gas liquids - Other transformation","2003","Metric tons,  thousand","3243",""
"Argentina","Natural gas liquids - Other transformation","2002","Metric tons,  thousand","2790",""
"Argentina","Natural gas liquids - Other transformation","2001","Metric tons,  thousand","2714",""
"Argentina","Natural gas liquids - Other transformation","2000","Metric tons,  thousand","1363",""
"Argentina","Natural gas liquids - Other transformation","1999","Metric tons,  thousand","1262",""
"Argentina","Natural gas liquids - Other transformation","1998","Metric tons,  thousand","1135",""
"Argentina","Natural gas liquids - Other transformation","1997","Metric tons,  thousand","1170",""
"Argentina","Natural gas liquids - Other transformation","1996","Metric tons,  thousand","1054",""
"Argentina","Natural gas liquids - Other transformation","1995","Metric tons,  thousand","1009","1"
"Argentina","Natural gas liquids - Other transformation","1994","Metric tons,  thousand","681","1"
"Argentina","Natural gas liquids - Other transformation","1993","Metric tons,  thousand","913","1"
"Argentina","Natural gas liquids - Other transformation","1992","Metric tons,  thousand","813","1"
"Argentina","Natural gas liquids - Other transformation","1991","Metric tons,  thousand","802",""
"Argentina","Natural gas liquids - Other transformation","1990","Metric tons,  thousand","850",""
"Argentina","Natural gas liquids - Total energy supply","2021","Metric tons,  thousand","4996",""
"Argentina","Natural gas liquids - Total energy supply","2020","Metric tons,  thousand","4747",""
"Argentina","Natural gas liquids - Total energy supply","2019","Metric tons,  thousand","3836",""
"Argentina","Natural gas liquids - Total energy supply","2018","Metric tons,  thousand","3596",""
"Argentina","Natural gas liquids - Total energy supply","2017","Metric tons,  thousand","3179",""
"Argentina","Natural gas liquids - Total energy supply","2016","Metric tons,  thousand","3234",""
"Argentina","Natural gas liquids - Total energy supply","2015","Metric tons,  thousand","3303",""
"Argentina","Natural gas liquids - Total energy supply","2014","Metric tons,  thousand","2976",""
"Argentina","Natural gas liquids - Total energy supply","2013","Metric tons,  thousand","2999",""
"Argentina","Natural gas liquids - Total energy supply","2012","Metric tons,  thousand","3162",""
"Argentina","Natural gas liquids - Total energy supply","2011","Metric tons,  thousand","3004",""
"Argentina","Natural gas liquids - Total energy supply","2010","Metric tons,  thousand","3603",""
"Argentina","Natural gas liquids - Total energy supply","2009","Metric tons,  thousand","3510",""
"Argentina","Natural gas liquids - Total energy supply","2008","Metric tons,  thousand","3472",""
"Argentina","Natural gas liquids - Total energy supply","2007","Metric tons,  thousand","3681",""
"Argentina","Natural gas liquids - Total energy supply","2006","Metric tons,  thousand","3959",""
"Argentina","Natural gas liquids - Total energy supply","2005","Metric tons,  thousand","4180",""
"Argentina","Natural gas liquids - Total energy supply","2004","Metric tons,  thousand","3820",""
"Argentina","Natural gas liquids - Total energy supply","2003","Metric tons,  thousand","3243",""
"Argentina","Natural gas liquids - Total energy supply","2002","Metric tons,  thousand","2790",""
"Argentina","Natural gas liquids - Total energy supply","2001","Metric tons,  thousand","2934",""
"Argentina","Natural gas liquids - Total energy supply","2000","Metric tons,  thousand","1563",""
"Argentina","Natural gas liquids - Total energy supply","1999","Metric tons,  thousand","1493",""
"Argentina","Natural gas liquids - Total energy supply","1998","Metric tons,  thousand","1386",""
"Argentina","Natural gas liquids - Total energy supply","1997","Metric tons,  thousand","1398",""
"Argentina","Natural gas liquids - Total energy supply","1996","Metric tons,  thousand","1288",""
"Argentina","Natural gas liquids - Total energy supply","1995","Metric tons,  thousand","1259",""
"Argentina","Natural gas liquids - Total energy supply","1994","Metric tons,  thousand","931",""
"Argentina","Natural gas liquids - Total energy supply","1993","Metric tons,  thousand","1163",""
"Argentina","Natural gas liquids - Total energy supply","1992","Metric tons,  thousand","1073",""
"Argentina","Natural gas liquids - Total energy supply","1991","Metric tons,  thousand","1062",""
"Argentina","Natural gas liquids - Total energy supply","1990","Metric tons,  thousand","1120",""
"Australia","Natural gas liquids - Production","2021","Metric tons,  thousand","2880.057",""
"Australia","Natural gas liquids - Production","2020","Metric tons,  thousand","3015.828",""
"Australia","Natural gas liquids - Production","2019","Metric tons,  thousand","2055.417",""
"Australia","Natural gas liquids - Production","2018","Metric tons,  thousand","1472",""
"Australia","Natural gas liquids - Production","2017","Metric tons,  thousand","1536.311",""
"Australia","Natural gas liquids - Production","2016","Metric tons,  thousand","1644",""
"Australia","Natural gas liquids - Production","2015","Metric tons,  thousand","1779",""
