"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Austria","Coal Tar - Own use by blast furnaces","1990","Metric tons,  thousand","67",""
"Austria","Coal Tar - Non-energy uses","2021","Metric tons,  thousand","1.207",""
"Austria","Coal Tar - Non-energy uses","2020","Metric tons,  thousand","0.242",""
"Austria","Coal Tar - Non-energy uses","2019","Metric tons,  thousand","3.524",""
"Austria","Coal Tar - Non-energy uses","2018","Metric tons,  thousand","0.218",""
"Austria","Coal Tar - Non-energy uses","2017","Metric tons,  thousand","0.258",""
"Austria","Coal Tar - Non-energy uses","2016","Metric tons,  thousand","1",""
"Austria","Coal Tar - Non-energy uses","2015","Metric tons,  thousand","1",""
"Austria","Coal Tar - Non-energy uses","2014","Metric tons,  thousand","22",""
"Austria","Coal Tar - Non-energy uses","2013","Metric tons,  thousand","21",""
"Austria","Coal Tar - Non-energy uses","2012","Metric tons,  thousand","11",""
"Austria","Coal Tar - Non-energy uses","2011","Metric tons,  thousand","8",""
"Austria","Coal Tar - Non-energy uses","2010","Metric tons,  thousand","2",""
"Austria","Coal Tar - Non-energy uses","2009","Metric tons,  thousand","0",""
"Austria","Coal Tar - Non-energy uses","2008","Metric tons,  thousand","0",""
"Austria","Coal Tar - Non-energy uses","2007","Metric tons,  thousand","3",""
"Austria","Coal Tar - Non-energy uses","2006","Metric tons,  thousand","1",""
"Austria","Coal Tar - Non-energy uses","2005","Metric tons,  thousand","3",""
"Austria","Coal Tar - Total energy supply","2021","Metric tons,  thousand","3.113",""
"Austria","Coal Tar - Total energy supply","2020","Metric tons,  thousand","15.513",""
"Austria","Coal Tar - Total energy supply","2019","Metric tons,  thousand","10.939",""
"Austria","Coal Tar - Total energy supply","2018","Metric tons,  thousand","1.752",""
"Austria","Coal Tar - Total energy supply","2017","Metric tons,  thousand","1.911",""
"Austria","Coal Tar - Total energy supply","2016","Metric tons,  thousand","3",""
"Austria","Coal Tar - Total energy supply","2015","Metric tons,  thousand","2",""
"Austria","Coal Tar - Total energy supply","2014","Metric tons,  thousand","88",""
"Austria","Coal Tar - Total energy supply","2013","Metric tons,  thousand","88",""
"Austria","Coal Tar - Total energy supply","2012","Metric tons,  thousand","61",""
"Austria","Coal Tar - Total energy supply","2011","Metric tons,  thousand","58",""
"Austria","Coal Tar - Total energy supply","2010","Metric tons,  thousand","51",""
"Austria","Coal Tar - Total energy supply","2009","Metric tons,  thousand","38",""
"Austria","Coal Tar - Total energy supply","2008","Metric tons,  thousand","53",""
"Austria","Coal Tar - Total energy supply","2007","Metric tons,  thousand","38",""
"Austria","Coal Tar - Total energy supply","2006","Metric tons,  thousand","13",""
"Austria","Coal Tar - Total energy supply","2005","Metric tons,  thousand","51",""
"Austria","Coal Tar - Total energy supply","2004","Metric tons,  thousand","31",""
"Austria","Coal Tar - Total energy supply","2003","Metric tons,  thousand","5",""
"Austria","Coal Tar - Total energy supply","2002","Metric tons,  thousand","26",""
"Austria","Coal Tar - Total energy supply","2001","Metric tons,  thousand","15",""
"Austria","Coal Tar - Total energy supply","2000","Metric tons,  thousand","0",""
"Austria","Coal Tar - Total energy supply","1999","Metric tons,  thousand","3",""
"Austria","Coal Tar - Total energy supply","1998","Metric tons,  thousand","4",""
"Austria","Coal Tar - Total energy supply","1997","Metric tons,  thousand","7",""
"Austria","Coal Tar - Total energy supply","1996","Metric tons,  thousand","60",""
"Austria","Coal Tar - Total energy supply","1995","Metric tons,  thousand","50",""
"Austria","Coal Tar - Total energy supply","1994","Metric tons,  thousand","74",""
"Austria","Coal Tar - Total energy supply","1993","Metric tons,  thousand","48",""
"Austria","Coal Tar - Total energy supply","1992","Metric tons,  thousand","54",""
"Austria","Coal Tar - Total energy supply","1991","Metric tons,  thousand","76",""
"Austria","Coal Tar - Total energy supply","1990","Metric tons,  thousand","67",""
"Austria","Coal Tar - Final consumption","2021","Metric tons,  thousand","1.207",""
"Austria","Coal Tar - Final consumption","2020","Metric tons,  thousand","0.242",""
"Austria","Coal Tar - Final consumption","2019","Metric tons,  thousand","3.524",""
"Austria","Coal Tar - Final consumption","2018","Metric tons,  thousand","0.218",""
"Austria","Coal Tar - Final consumption","2017","Metric tons,  thousand","0.258",""
"Austria","Coal Tar - Final consumption","2016","Metric tons,  thousand","1",""
"Austria","Coal Tar - Final consumption","2015","Metric tons,  thousand","1",""
"Austria","Coal Tar - Final consumption","2014","Metric tons,  thousand","22",""
"Austria","Coal Tar - Final consumption","2013","Metric tons,  thousand","21",""
"Austria","Coal Tar - Final consumption","2012","Metric tons,  thousand","11",""
"Austria","Coal Tar - Final consumption","2011","Metric tons,  thousand","8",""
"Austria","Coal Tar - Final consumption","2010","Metric tons,  thousand","2",""
"Austria","Coal Tar - Final consumption","2009","Metric tons,  thousand","0",""
"Austria","Coal Tar - Final consumption","2008","Metric tons,  thousand","0",""
"Austria","Coal Tar - Final consumption","2007","Metric tons,  thousand","3",""
"Austria","Coal Tar - Final consumption","2006","Metric tons,  thousand","1",""
"Austria","Coal Tar - Final consumption","2005","Metric tons,  thousand","3",""
"Belgium","Coal Tar - Production","2021","Metric tons,  thousand","41",""
"Belgium","Coal Tar - Production","2020","Metric tons,  thousand","35.1",""
"Belgium","Coal Tar - Production","2019","Metric tons,  thousand","42.2",""
"Belgium","Coal Tar - Production","2018","Metric tons,  thousand","42",""
"Belgium","Coal Tar - Production","2017","Metric tons,  thousand","42.2",""
"Belgium","Coal Tar - Production","2016","Metric tons,  thousand","43",""
"Belgium","Coal Tar - Production","2015","Metric tons,  thousand","44",""
"Belgium","Coal Tar - Production","2014","Metric tons,  thousand","53",""
"Belgium","Coal Tar - Production","2013","Metric tons,  thousand","58",""
"Belgium","Coal Tar - Production","2012","Metric tons,  thousand","63",""
"Belgium","Coal Tar - Production","2011","Metric tons,  thousand","68",""
"Belgium","Coal Tar - Production","2010","Metric tons,  thousand","70",""
"Belgium","Coal Tar - Production","2009","Metric tons,  thousand","48",""
"Belgium","Coal Tar - Production","2008","Metric tons,  thousand","72",""
"Belgium","Coal Tar - Production","2007","Metric tons,  thousand","78",""
"Belgium","Coal Tar - Production","2006","Metric tons,  thousand","81",""
"Belgium","Coal Tar - Production","2005","Metric tons,  thousand","81",""
"Belgium","Coal Tar - Production","2004","Metric tons,  thousand","82",""
"Belgium","Coal Tar - Production","2003","Metric tons,  thousand","74",""
"Belgium","Coal Tar - Production","2002","Metric tons,  thousand","74",""
"Belgium","Coal Tar - Production","2001","Metric tons,  thousand","80",""
"Belgium","Coal Tar - Production","2000","Metric tons,  thousand","80",""
"Belgium","Coal Tar - Imports","2021","Metric tons,  thousand","214.8",""
"Belgium","Coal Tar - Imports","2020","Metric tons,  thousand","228.6",""
"Belgium","Coal Tar - Imports","2019","Metric tons,  thousand","245.4",""
"Belgium","Coal Tar - Imports","2018","Metric tons,  thousand","250.1",""
"Belgium","Coal Tar - Imports","2017","Metric tons,  thousand","233.6",""
"Belgium","Coal Tar - Imports","2016","Metric tons,  thousand","240",""
"Belgium","Coal Tar - Imports","2015","Metric tons,  thousand","248",""
"Belgium","Coal Tar - Imports","2014","Metric tons,  thousand","185",""
"Belgium","Coal Tar - Imports","2013","Metric tons,  thousand","133",""
"Belgium","Coal Tar - Imports","2012","Metric tons,  thousand","121",""
"Belgium","Coal Tar - Imports","2011","Metric tons,  thousand","106",""
"Belgium","Coal Tar - Imports","2010","Metric tons,  thousand","120",""
"Belgium","Coal Tar - Imports","2009","Metric tons,  thousand","127",""
"Belgium","Coal Tar - Imports","2008","Metric tons,  thousand","125",""
"Belgium","Coal Tar - Imports","2007","Metric tons,  thousand","102",""
"Belgium","Coal Tar - Imports","2006","Metric tons,  thousand","102",""
"Belgium","Coal Tar - Imports","2005","Metric tons,  thousand","101",""
"Belgium","Coal Tar - Imports","2004","Metric tons,  thousand","97",""
"Belgium","Coal Tar - Imports","2003","Metric tons,  thousand","82",""
"Belgium","Coal Tar - Imports","2002","Metric tons,  thousand","90",""
"Belgium","Coal Tar - Imports","2001","Metric tons,  thousand","104",""
"Belgium","Coal Tar - Imports","2000","Metric tons,  thousand","88",""
"Belgium","Coal Tar - Stock changes","2021","Metric tons,  thousand","17.2",""
"Belgium","Coal Tar - Stock changes","2020","Metric tons,  thousand","-8.1",""
"Belgium","Coal Tar - Stock changes","2019","Metric tons,  thousand","0.2",""
"Belgium","Coal Tar - Non-energy uses","2021","Metric tons,  thousand","238.1",""
"Belgium","Coal Tar - Non-energy uses","2020","Metric tons,  thousand","270.8",""
"Belgium","Coal Tar - Non-energy uses","2019","Metric tons,  thousand","287.1",""
"Belgium","Coal Tar - Non-energy uses","2018","Metric tons,  thousand","292.1",""
"Belgium","Coal Tar - Non-energy uses","2017","Metric tons,  thousand","275.8",""
"Belgium","Coal Tar - Non-energy uses","2016","Metric tons,  thousand","283",""
"Belgium","Coal Tar - Non-energy uses","2015","Metric tons,  thousand","292",""
"Belgium","Coal Tar - Non-energy uses","2014","Metric tons,  thousand","238",""
"Belgium","Coal Tar - Non-energy uses","2013","Metric tons,  thousand","191",""
"Belgium","Coal Tar - Non-energy uses","2012","Metric tons,  thousand","184",""
"Belgium","Coal Tar - Non-energy uses","2011","Metric tons,  thousand","174",""
"Belgium","Coal Tar - Non-energy uses","2010","Metric tons,  thousand","190",""
"Belgium","Coal Tar - Non-energy uses","2009","Metric tons,  thousand","175",""
"Belgium","Coal Tar - Non-energy uses","2008","Metric tons,  thousand","197",""
"Belgium","Coal Tar - Non-energy uses","2007","Metric tons,  thousand","180",""
"Belgium","Coal Tar - Non-energy uses","2006","Metric tons,  thousand","183",""
"Belgium","Coal Tar - Non-energy uses","2005","Metric tons,  thousand","182",""
"Belgium","Coal Tar - Non-energy uses","2004","Metric tons,  thousand","179",""
"Belgium","Coal Tar - Non-energy uses","2003","Metric tons,  thousand","156",""
"Belgium","Coal Tar - Non-energy uses","2002","Metric tons,  thousand","164",""
"Belgium","Coal Tar - Non-energy uses","2001","Metric tons,  thousand","184",""
"Belgium","Coal Tar - Non-energy uses","2000","Metric tons,  thousand","168",""
"Belgium","Coal Tar - Total energy supply","2021","Metric tons,  thousand","238.6",""
"Belgium","Coal Tar - Total energy supply","2020","Metric tons,  thousand","271.8",""
"Belgium","Coal Tar - Total energy supply","2019","Metric tons,  thousand","287.4",""
"Belgium","Coal Tar - Total energy supply","2018","Metric tons,  thousand","292.1",""
"Belgium","Coal Tar - Total energy supply","2017","Metric tons,  thousand","275.8",""
"Belgium","Coal Tar - Total energy supply","2016","Metric tons,  thousand","283",""
"Belgium","Coal Tar - Total energy supply","2015","Metric tons,  thousand","292",""
"Belgium","Coal Tar - Total energy supply","2014","Metric tons,  thousand","238",""
"Belgium","Coal Tar - Total energy supply","2013","Metric tons,  thousand","191",""
"Belgium","Coal Tar - Total energy supply","2012","Metric tons,  thousand","184",""
"Belgium","Coal Tar - Total energy supply","2011","Metric tons,  thousand","174",""
"Belgium","Coal Tar - Total energy supply","2010","Metric tons,  thousand","190",""
"Belgium","Coal Tar - Total energy supply","2009","Metric tons,  thousand","175",""
"Belgium","Coal Tar - Total energy supply","2008","Metric tons,  thousand","197",""
"Belgium","Coal Tar - Total energy supply","2007","Metric tons,  thousand","180",""
"Belgium","Coal Tar - Total energy supply","2006","Metric tons,  thousand","183",""
"Belgium","Coal Tar - Total energy supply","2005","Metric tons,  thousand","182",""
"Belgium","Coal Tar - Total energy supply","2004","Metric tons,  thousand","179",""
"Belgium","Coal Tar - Total energy supply","2003","Metric tons,  thousand","156",""
"Belgium","Coal Tar - Total energy supply","2002","Metric tons,  thousand","164",""
"Belgium","Coal Tar - Total energy supply","2001","Metric tons,  thousand","184",""
"Belgium","Coal Tar - Total energy supply","2000","Metric tons,  thousand","168",""
"Belgium","Coal Tar - Final consumption","2021","Metric tons,  thousand","238.1",""
"Belgium","Coal Tar - Final consumption","2020","Metric tons,  thousand","270.8",""
"Belgium","Coal Tar - Final consumption","2019","Metric tons,  thousand","287.1",""
"Belgium","Coal Tar - Final consumption","2018","Metric tons,  thousand","292.1",""
"Belgium","Coal Tar - Final consumption","2017","Metric tons,  thousand","275.8",""
"Belgium","Coal Tar - Final consumption","2016","Metric tons,  thousand","283",""
"Belgium","Coal Tar - Final consumption","2015","Metric tons,  thousand","292",""
